0.00690	0.00219	0.01289	0.00459	0.535295	MvSl-1064-A1-R4_MC06g07023	aAutosome	aAutosome	1	82	82	0	0	0	0.050666032	0.999958419	2.321161424	1.719277654	2.11917364	1.872178236	NON	2.02022	1.99568	MvSl-1064-A2-R4_MC06-1g07286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00815	0.00577	0.00008	0.00036	101.748	MvSl-1064-A1-R4_MC06g07025	aAutosome	aAutosome	6	166.333	998	0	0	0	0.120819079	0.999958419	7.972441974	7.792764459	7.716890329	7.810808023	NON	7.8826	7.76385	MvSl-1064-A2-R4_MC06-1g07288	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00096	0.00096	0.01365	0.00687	0.0703292	MvSl-1064-A1-R4_MC06g07027	aAutosome	aAutosome	1	80	80	0	0	0	0.083926138	0.999958419	6.345471315	6.642691022	6.586248558	6.227392375	NON	6.49408	6.40682	MvSl-1064-A2-R4_MC06-1g07290	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00444	0.00199	0.01022	0.00591	0.434438	MvSl-1064-A1-R4_MC06g07031	aAutosome	aAutosome	4	81.5	326	0	0	0	-0.105643336	0.999958419	7.417876907	7.391396805	7.490166757	7.530121526	NON	7.40464	7.51014	MvSl-1064-A2-R4_MC06-1g07294	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.00720	0.00000	0.00138887	MvSl-1064-A1-R4_MC06g07038	aAutosome	aAutosome	7	72.1429	505	0	0	0	0.217033925	0.941690388	7.375010127	7.625514804	7.403714394	7.163944289	NON	7.50026	7.28383	MvSl-1064-A2-R4_MC06-2g07303	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00392	0.00196	0.00388	0.00274	1.01028	MvSl-1064-A1-R4_MC06g07046	aAutosome	aAutosome	5	96.4	482	0	0	0	0.23069332	0.847078059	6.772545424	6.887769358	6.663668613	6.535153236	NON	6.83016	6.59941	MvSl-1064-A2-R4_MC06-2g07311	0	0	0	0	0	0	0	2	0	2	0	0	0	0
0.00619	0.00357	0.00505	0.00500	1.22572	MvSl-1064-A1-R4_MC06g07049	aAutosome	aAutosome	1	0	0	0	0	0	-0.022051609	0.999958419	5.560035367	5.734149185	5.743391546	5.596464977	NON	5.64709	5.66993	MvSl-1064-A2-R4_MC06-2g07314	0	0	0	0	0	0	0	2	0	2	0	0	0	0
0.00420	0.00000	0.00004	0.00000	104.738	MvSl-1064-A1-R4_MC06g07056	aAutosome	aAutosome	5	73.4	367	0	0	0	0.109541202	0.999958419	6.180478786	6.811715087	6.603966135	6.211471711	NON	6.4961	6.40772	MvSl-1064-A2-R4_MC06-2g07321	0	0	0	0	0	0	2	2	2	2	0	0	0	0
0.00097	0.00097	0.00467	0.00470	0.207704	MvSl-1064-A1-R4_MC06g07057	aAutosome	aAutosome	4	109.75	439	0	0	0	-0.13034151	0.999958419	8.341568925	8.938402699	9.050705613	8.498737489	NON	8.63999	8.77472	MvSl-1064-A2-R4_MC06-2g07322	0	0	0	0	0	0	2	2	2	2	0	0	0	0
0.00127	0.00064	0.01225	0.00329	0.103673	MvSl-1064-A1-R4_MC06g07096	aAutosome	aAutosome	4	149	596	0	0	0	-1.144061129	0.240331053	-0.157674885	0.804623709	1.1659802	1.759902609	NON	0.323474	1.46294	MvSl-1064-A2-R4_MC06-2g07361	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00635	0.00226	0.00187	0.00191	3.39554	MvSl-1064-A1-R4_MC06g07118	aAutosome	aAutosome	9	85.4444	769	0	0	0	0.147464004	0.999958419	6.904105715	6.908340508	6.742692106	6.774888575	NON	6.90622	6.75879	MvSl-1064-A2-R4_MC06-2g07383	0	0	0	0	0	0	4	0	5	0	-1	0	-1	0
0.00001	0.00000	0.00907	0.00155	0.00110252	MvSl-1064-A1-R4_MC06g07119	aAutosome	aAutosome	3	114.667	344	0	0	0	-0.272306881	0.831286868	6.191033857	5.749432205	6.23210437	6.285154909	NON	5.97023	6.25863	MvSl-1064-A2-R4_MC06-2g07384	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00451	0.00200	0.00197	0.00187	2.28922	MvSl-1064-A1-R4_MC06g07121	aAutosome	aAutosome	2	88	176	0	0	0	0.16672653	0.999958419	4.632812775	4.873688555	4.619065791	4.564980436	NON	4.75325	4.59202	MvSl-1064-A2-R4_MC06-2g07386	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00000	0.00000	0.00471	0.00000	0	MvSl-1064-A1-R4_MC06g07122	aAutosome	aAutosome	1	233	233	0	0	0	0.236882907	0.973422219	7.600386142	8.059543947	7.893233098	7.260807726	NON	7.82997	7.57702	MvSl-1064-A2-R4_MC06-2g07387	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00503	0.00504	0.01078	0.01085	0.4666	MvSl-1064-A1-R4_MC06g07131	aAutosome	aAutosome	4	109	436	0	0	0	0.054380267	0.999958419	4.748806263	4.845519717	4.785967965	4.700422947	NON	4.79716	4.7432	MvSl-1064-A2-R4_MC06-2g07396	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00452	0.00453	0.00005	0.00000	90.2196	MvSl-1064-A1-R4_MC06g07132	aAutosome	aAutosome	5	96.8	484	0	0	0	-0.178791469	0.981693071	7.441496521	7.360965623	7.498934441	7.65766746	NON	7.40123	7.5783	MvSl-1064-A2-R4_MC06-2g07397	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00384	0.00222	0.01551	0.00697	0.247581	MvSl-1064-A1-R4_MC06g07133	aAutosome	aAutosome	8	82.125	657	0	0	0	-0.015837754	0.999958419	4.533461258	3.721074484	4.031604177	4.349133362	NON	4.12727	4.19037	MvSl-1064-A2-R4_MC06-2g07398	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00484	0.00344	0.02948	0.01336	0.164179	MvSl-1064-A1-R4_MC06g07137	aAutosome	aAutosome	7	78.8571	552	0	0	0	4.961436238	1.55E-45	10.13995741	9.659864411	5.145543415	4.752696941	Up	9.89991	4.94912	MvSl-1064-A2-R4_MC06-2g07402	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.81573	0.12816	56.76816	78.27645	0.0143695	MvSl-1064-A1-R4_MC06g07144	aAutosome	aAutosome	5	92	460	0	0	0	-0.056910539	0.999958419	5.789892581	5.750813576	5.807140216	5.84715648	NON	5.77035	5.82715	MvSl-1064-A2-R4_MC06-2g07409	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00495	0.00251	0.01454	0.00723	0.340438	MvSl-1064-A1-R4_MC06g07156	aAutosome	aAutosome	1	66	66	0	0	0	0.024305686	0.999958419	7.638288868	8.258865562	8.184117714	7.688346142	NON	7.94858	7.93623	MvSl-1064-A2-R4_MC06-2g07421	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00350	0.00175	0.00750	0.00434	0.46666	MvSl-1064-A1-R4_MC06g07158	aAutosome	aAutosome	1	0	0	0	0	0	-0.135523561	0.999958419	6.937712361	6.647148618	6.802935195	7.056149825	NON	6.79243	6.92954	MvSl-1064-A2-R4_MC06-2g07423	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.00764	0.00066	0.00130888	MvSl-1064-A1-R4_MC06g07162	aAutosome	aAutosome	5	83.8	419	0	0	0	-0.08858006	0.999958419	5.598602407	5.596491148	5.668946704	5.70278301	NON	5.59755	5.68586	MvSl-1064-A2-R4_MC06-2g07427	0	0	0	0	0	0	0	2	0	2	0	0	0	0
0.03328	0.00567	0.14806	0.02457	0.224774	MvSl-1064-A1-R4_MC06g07166	aAutosome	aAutosome	1	151	151	0	0	0	0.402093514	0.943205101	1.765365071	1.948447901	1.251477599	1.659166044	NON	1.85691	1.45532	MvSl-1064-A2-R4_MC06-2g07431	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00531	0.00307	0.00807	0.00572	0.657984	MvSl-1064-A1-R4_MC06g07168	aAutosome	aAutosome	1	102	102	0	0	0	0.00950805	0.999958419	5.148160745	5.128715095	5.098246215	5.159068716	NON	5.13844	5.12866	MvSl-1064-A2-R4_MC06-2g07433	0	0	0	0	0	0	2	0	2	0	0	0	0	0
0.00558	0.00322	0.00515	0.00512	1.08347	MvSl-1064-A1-R4_MC06g07169	aAutosome	aAutosome	1	0	0	0	0	0	0.297979692	0.796792815	5.472759046	5.671344759	5.367633429	5.182850854	NON	5.57205	5.27524	MvSl-1064-A2-R4_MC06-2g07434	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00328	0.00124	0.00784	0.00322	0.418362	MvSl-1064-A1-R4_MC06g07177	aAutosome	aAutosome	8	79.125	633	0	0	0	-0.007005723	0.999958419	7.644062223	7.095567872	7.099490159	7.653090727	NON	7.36982	7.37629	MvSl-1064-A2-R4_MC06-2g07442	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00438	0.00181	0.01335	0.00513	0.328087	MvSl-1064-A1-R4_MC06g07185	aAutosome	aAutosome	4	111.25	445	0	0	0	0.317244395	0.748549549	8.048997334	8.238824054	7.854190658	7.80522032	NON	8.14391	7.82971	MvSl-1064-A2-R4_MC06-2g07450	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00515	0.00256	0.02294	0.00942	0.224498	MvSl-1064-A1-R4_MC06g07187	aAutosome	aAutosome	2	89.5	179	0	0	0	0.127878394	0.999958419	4.793820945	4.768507267	4.702400883	4.603444589	NON	4.78116	4.65292	MvSl-1064-A2-R4_MC06-2g07452	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00453	0.00450	0.01033	0.01029	0.438524	MvSl-1064-A1-R4_MC06g07188	aAutosome	aAutosome	7	86.1429	603	0	0	0	0.26011705	0.901363458	5.236409454	5.135076252	4.95266892	4.901239989	NON	5.18574	4.92695	MvSl-1064-A2-R4_MC06-2g07453	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00730	0.00518	0.00007	0.00000	104.137	MvSl-1064-A1-R4_MC06g07196	aAutosome	aAutosome	2	85.5	171	0	0	0	0.05371948	0.999958419	5.450089296	5.270290325	5.189534936	5.419907533	NON	5.36019	5.30472	MvSl-1064-A2-R4_MC06-2g07461	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00196	0.00196	0.00673	0.00675	0.291229	MvSl-1064-A1-R4_MC06g07205	aAutosome	aAutosome	6	73.1667	439	0	0	0	-0.205254619	0.999958419	4.053772818	4.669730067	5.09632169	3.833825121	NON	4.36175	4.46507	MvSl-1064-A2-R4_MC06-2g07470	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00169	0.00119	0.00343	0.00244	0.492697	MvSl-1064-A1-R4_MC06g07206	aAutosome	aAutosome	7	97.2857	681	0	0	0	-0.187951634	0.999958419	9.046844156	8.715830783	9.130099236	9.025441332	NON	8.88134	9.07777	MvSl-1064-A2-R4_MC06-2g07471	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00337	0.00195	0.00003	0.00021	111.96	MvSl-1064-A1-R4_MC06g07208	aAutosome	aAutosome	1	0	0	0	0	0	-0.243093767	0.825988236	6.656238247	6.439258395	6.754943653	6.833273344	NON	6.54775	6.79411	MvSl-1064-A2-R4_MC06-2g07473	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00002	0.00000	0.02137	0.00136	0.000935887	MvSl-1064-A1-R4_MC06g07209	aAutosome	aAutosome	1	0	0	0	0	0	-0.195499933	0.999958419	5.374314532	5.573256194	5.922423981	5.369783703	NON	5.47379	5.6461	MvSl-1064-A2-R4_MC06-2g07474	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00449	0.00318	0.00005	0.00022	89.6208	MvSl-1064-A1-R4_MC06g07210	aAutosome	aAutosome	1	140	140	0	0	0	0.053996943	0.999958419	4.24419979	4.313733099	4.351809347	4.087480019	NON	4.27897	4.21964	MvSl-1064-A2-R4_MC06-2g07475	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00398	0.00398	0.01443	0.01450	0.275812	MvSl-1064-A1-R4_MC06g07212	aAutosome	aAutosome	3	87.3333	262	0	0	0	0.092653426	0.999958419	6.06242432	5.850819182	5.827005325	5.907691604	NON	5.95662	5.86735	MvSl-1064-A2-R4_MC06-2g07477	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.01010	0.00586	0.01412	0.01426	0.715292	MvSl-1064-A1-R4_MC06g07213	aAutosome	aAutosome	5	87.4	437	0	0	0	-0.597781822	0.806283163	1.048338907	0.470876269	1.106030655	1.573184558	NON	0.759608	1.33961	MvSl-1064-A2-R4_MC06-2g07478	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00319	0.00319	0.00003	0.00000	105.98	MvSl-1064-A1-R4_MC06g07214	aAutosome	aAutosome	7	76.2857	534	0	0	0	-0.012929219	0.999958419	4.629712421	4.397255415	4.536309842	4.525462622	NON	4.51348	4.53089	MvSl-1064-A2-R4_MC06-2g07479	0	1	0	1	0	0	0	1	0	1	0	0	0	0
0.00154	0.00088	0.00236	0.00165	0.652515	MvSl-1064-A1-R4_MC06g07219	aAutosome	aAutosome	3	77.6667	233	0	0	0	-0.120909919	0.999958419	8.271935379	7.692819053	7.883222332	8.344265205	NON	7.98238	8.11374	MvSl-1064-A2-R4_MC06-2g07484	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00000	0.00000	0.00001	0.00000	0	MvSl-1064-A1-R4_MC06g07222	aAutosome	aAutosome	6	68	408	0	0	0	0.229267521	0.999958419	3.619847927	4.459406433	3.814664681	3.927761509	NON	4.03963	3.87121	MvSl-1064-A2-R4_MC06-2g07487	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.00690	0.00058	0.00144925	MvSl-1064-A1-R4_MC06g07223	aAutosome	aAutosome	1	0	0	0	0	0	-0.015645258	0.999958419	1.622954452	3.015317741	2.537478262	2.456321916	NON	2.31914	2.4969	MvSl-1064-A2-R4_MC06-2g07488	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00101	0.00101	0.00687	0.00487	0.147014	MvSl-1064-A1-R4_MC06g07226	aAutosome	aAutosome	3	168	504	0	0	0	-0.108938683	0.999958419	6.116581133	5.124458688	5.602703972	5.996049452	NON	5.62052	5.79938	MvSl-1064-A2-R4_MC06-2g07491	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.01473	0.00107	0.000678882	MvSl-1064-A1-R4_MC06g07227	aAutosome	aAutosome	6	76	456	0	0	0	0.017655262	0.999958419	6.553643075	6.467258044	6.429219097	6.554915171	NON	6.51045	6.49207	MvSl-1064-A2-R4_MC06-2g07492	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00548	0.00317	0.02408	0.01086	0.227574	MvSl-1064-A1-R4_MC06g07229	aAutosome	aAutosome	1	90	90	0	0	0	0.152178337	0.999958419	5.982045861	6.294272582	6.187604454	5.771958493	NON	6.13816	5.97978	MvSl-1064-A2-R4_MC06-2g07494	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00565	0.00179	0.00421	0.00243	1.34201	MvSl-1064-A1-R4_MC06g07231	aAutosome	aAutosome	5	113.8	569	0	0	0	0.079380156	0.999958419	7.234115903	7.09012146	7.052618933	7.115813178	NON	7.16212	7.08422	MvSl-1064-A2-R4_MC06-2g07496	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.01050	0.00092	0.000952372	MvSl-1064-A1-R4_MC06g07232	aAutosome	aAutosome	2	83	166	0	0	0	0.565013879	0.240331053	5.412699347	5.776811402	5.18229554	4.887945952	NON	5.59476	5.03512	MvSl-1064-A2-R4_MC06-2g07497	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00475	0.00333	0.00521	0.00513	0.911691	MvSl-1064-A1-R4_MC06g07235	aAutosome	aAutosome	5	77.4	387	0	0	0	-0.860222325	0.25597478	2.896701389	2.406685599	3.056117538	3.874834712	NON	2.65169	3.46548	MvSl-1064-A2-R4_MC06-2g07500	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00374	0.00375	0.00004	0.00019	93.2668	MvSl-1064-A1-R4_MC06g07237	aAutosome	aAutosome	10	100.6	1006	0	0	0	-0.137641544	0.999958419	6.47980747	6.511120036	6.691343827	6.572333881	NON	6.49546	6.63184	MvSl-1064-A2-R4_MC06-2g07502	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00262	0.00265	0.01393	0.01001	0.188082	MvSl-1064-A1-R4_MC06g07240	aAutosome	aAutosome	7	77.2857	541	0	0	0	0.279463216	0.820653812	5.750473483	6.002320568	5.578091875	5.627458937	NON	5.8764	5.60278	MvSl-1064-A2-R4_MC06-2g07505	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00002	0.00000	0.02070	0.00120	0.000966179	MvSl-1064-A1-R4_MC06g07242	aAutosome	aAutosome	7	89.5714	627	0	0	0	0.475860216	0.183159064	7.027023602	7.220469209	6.738379366	6.559114882	NON	7.12375	6.64875	MvSl-1064-A2-R4_MC06-2g07507	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00817	0.00409	0.00483	0.00481	1.69148	MvSl-1064-A1-R4_MC06g07244	aAutosome	aAutosome	10	76.8	768	0	0	0	0.094112506	0.999958419	7.000265877	7.063688595	6.935326631	6.941255897	NON	7.03198	6.93829	MvSl-1064-A2-R4_MC06-2g07509	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00358	0.00256	0.02418	0.01227	0.148056	MvSl-1064-A1-R4_MC06g07252	aAutosome	aAutosome	4	86.25	345	0	0	0	-0.005524328	0.999958419	6.129808541	5.574816887	5.604059077	6.118726101	NON	5.85231	5.86139	MvSl-1064-A2-R4_MC06-2g07517	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00337	0.00196	0.01019	0.00593	0.330713	MvSl-1064-A1-R4_MC06g07253	aAutosome	aAutosome	4	86.25	345	0	0	0	0.020891076	0.999958419	5.192959759	5.252847389	5.149261046	5.253660335	NON	5.2229	5.20146	MvSl-1064-A2-R4_MC06-2g07518	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00349	0.00175	0.01679	0.00637	0.207861	MvSl-1064-A1-R4_MC06g07255	aAutosome	aAutosome	1	103	103	0	0	0	-0.043003218	0.999958419	3.454472381	2.890533856	2.932124823	3.49695604	NON	3.1725	3.21454	MvSl-1064-A2-R4_MC06-2g07520	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00159	0.00157	0.00495	0.00486	0.321206	MvSl-1064-A1-R4_MC06g07257	aAutosome	aAutosome	6	73.8333	443	0	0	0	-0.105610888	0.999958419	4.660420161	4.752047168	4.849045398	4.774532979	NON	4.70623	4.81179	MvSl-1064-A2-R4_MC06-2g07522	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00416	0.00294	0.00004	0.00028	103.741	MvSl-1064-A1-R4_MC06g07258	aAutosome	aAutosome	5	75.2	376	0	0	0	-0.092100008	0.999958419	6.855170288	7.02024753	7.123784646	6.934267218	NON	6.93771	7.02903	MvSl-1064-A2-R4_MC06-2g07523	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.01031	0.00091	0.000969923	MvSl-1064-A1-R4_MC06g07261	aAutosome	aAutosome	6	92	552	0	0	0	-0.194067282	0.95724567	6.334087794	6.609574233	6.791680915	6.542242185	NON	6.47183	6.66696	MvSl-1064-A2-R4_MC06-2g07526	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.00005	0.00002	0.00000	0	MvSl-1064-A1-R4_MC06g07262	aAutosome	aAutosome	5	98.2	491	0	0	0	0.132637594	0.999958419	6.407429534	6.427213596	6.306405651	6.263013358	NON	6.41732	6.28471	MvSl-1064-A2-R4_MC06-2g07527	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00213	0.00213	0.00602	0.00603	0.353815	MvSl-1064-A1-R4_MC06g07265	aAutosome	aAutosome	7	73.8571	517	0	0	0	0.116500587	0.999958419	5.727455073	5.797010117	5.650703256	5.642050009	NON	5.76223	5.64638	MvSl-1064-A2-R4_MC06-2g07530	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00600	0.00201	0.00563	0.00251	1.0657	MvSl-1064-A1-R4_MC06g07267	aAutosome	aAutosome	1	85	85	0	0	0	-0.205732939	0.999958419	8.76911571	8.337048265	8.672025173	8.870866246	NON	8.55308	8.77145	MvSl-1064-A2-R4_MC06-2g07532	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00414	0.00169	0.01294	0.00460	0.319936	MvSl-1064-A1-R4_MC06g07269	aAutosome	aAutosome	3	84	252	0	0	0	0.015478177	0.999958419	2.744506297	2.839511636	2.833906274	2.719083278	NON	2.79201	2.77649	MvSl-1064-A2-R4_MC06-2g07534	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.00033	0.00001	0.00000	0	MvSl-1064-A1-R4_MC06g07273	aAutosome	aAutosome	9	94.2222	848	0	0	0	0.081205538	0.999958419	8.866491404	8.979928874	8.947466141	8.73067331	NON	8.92321	8.83907	MvSl-1064-A2-R4_MC06-2g07538	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.00830	0.00054	0.0012048	MvSl-1064-A1-R4_MC06g07274	aAutosome	aAutosome	3	89	267	0	0	0	-0.059470124	0.999958419	4.48281534	4.710056069	4.783577962	4.525462622	NON	4.59644	4.65452	MvSl-1064-A2-R4_MC06-2g07539	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00565	0.00179	0.00421	0.00244	1.34201	MvSl-1064-A1-R4_MC06g07280	aAutosome	aAutosome	11	87.4545	962	0	0	0	-0.025984413	0.999958419	7.224900097	7.02024753	7.1420906	7.162104783	NON	7.12257	7.1521	MvSl-1064-A2-R4_MC06-2g07545	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00350	0.00351	0.00979	0.00983	0.357504	MvSl-1064-A1-R4_MC06g07283	aAutosome	aAutosome	7	88.1429	617	0	0	0	-0.308171228	0.909811677	4.579178627	4.061050108	4.496003429	4.788908861	NON	4.32011	4.64246	MvSl-1064-A2-R4_MC06-2g07548	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00288	0.00165	0.00215	0.00212	1.33947	MvSl-1064-A1-R4_MC06g07286	aAutosome	aAutosome	4	78.25	313	0	0	0	-0.555579614	0.700263154	2.967172994	2.179362925	3.032156893	3.303590591	NON	2.57327	3.16787	MvSl-1064-A2-R4_MC06-2g07551	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00526	0.00235	0.00986	0.00493	0.533463	MvSl-1064-A1-R4_MC06g07287	aAutosome	aAutosome	1	0	0	0	0	0	-0.795052845	0.240331053	2.439199855	2.501639513	3.478784	2.991866349	NON	2.47042	3.23533	MvSl-1064-A2-R4_MC06-2g07552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00351	0.00124	0.01333	0.00359	0.263314	MvSl-1064-A1-R4_MC06g07291	aAutosome	aAutosome	1	67	67	0	0	0	0.045104551	0.999958419	6.425420362	6.381574153	6.368321605	6.34880249	NON	6.4035	6.35856	MvSl-1064-A2-R4_MC06-2g07556	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00368	0.00369	0.00807	0.00810	0.456004	MvSl-1064-A1-R4_MC06g07292	aAutosome	aAutosome	3	118.667	356	0	0	0	0.109762832	0.999958419	6.675909954	6.852175173	6.650613271	6.663574919	NON	6.76404	6.65709	MvSl-1064-A2-R4_MC06-2g07557	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.00037	0.00002	0.00000	0	MvSl-1064-A1-R4_MC06g07307	aAutosome	aAutosome	8	90.375	723	0	0	0	0.130743776	0.999958419	6.09763224	6.062517594	5.923509827	5.975248036	NON	6.08007	5.94938	MvSl-1064-A2-R4_MC06-2g07572	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.01064	0.00000	0.000939841	MvSl-1064-A1-R4_MC06g07310	aAutosome	aAutosome	4	130.75	523	0	0	0	-0.201111961	0.999958419	5.603351594	5.070166142	5.34349777	5.751307194	NON	5.33676	5.5474	MvSl-1064-A2-R4_MC06-2g07575	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00479	0.00340	0.01167	0.00831	0.410451	MvSl-1064-A1-R4_MC06g07311	aAutosome	aAutosome	9	89.1111	802	0	0	0	0.333468655	0.527194021	6.968101254	6.921280151	6.584876612	6.637994973	NON	6.94469	6.61144	MvSl-1064-A2-R4_MC06-2g07576	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00630	0.00446	0.00562	0.00560	1.12098	MvSl-1064-A1-R4_MC06g07312	aAutosome	aAutosome	6	82.3333	494	0	0	0	0.127637002	0.999958419	4.444511378	4.087530917	4.003126645	4.282963792	NON	4.26602	4.14305	MvSl-1064-A2-R4_MC06-2g07577	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00541	0.00385	0.01426	0.01017	0.37938	MvSl-1064-A1-R4_MC06g07315	aAutosome	aAutosome	4	105.75	423	0	0	0	0.068588034	0.999958419	5.451845826	5.128715095	5.247913134	5.21337054	NON	5.29028	5.23064	MvSl-1064-A2-R4_MC06-2g07580	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00507	0.00359	0.00005	0.00020	101.198	MvSl-1064-A1-R4_MC06g07316	aAutosome	aAutosome	2	61.5	123	0	0	0	-0.083379028	0.999958419	5.782931988	5.565427302	5.473734932	6.001203278	NON	5.67418	5.73747	MvSl-1064-A2-R4_MC06-2g07581	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00292	0.00281	0.01294	0.01247	0.225655	MvSl-1064-A1-R4_MC06g07318	aAutosome	aAutosome	2	58	116	0	0	0	-0.096032975	0.999958419	1.085020322	1.577010635	1.433230321	1.457959093	NON	1.33102	1.44559	MvSl-1064-A2-R4_MC06-2g07583	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.01011	0.00586	0.00010	0.00044	100.999	MvSl-1064-A1-R4_MC06g07319	aAutosome	aAutosome	2	91	182	0	0	0	-0.176140864	0.958051722	6.630102205	6.529747274	6.727851579	6.785083764	NON	6.57992	6.75647	MvSl-1064-A2-R4_MC06-2g07584	0	1	0	1	0	0	0	1	0	1	0	0	0	0
0.01199	0.00603	0.00012	0.00059	99.8335	MvSl-1064-A1-R4_MC06g07321	aAutosome	aAutosome	2	59.5	119	0	0	0	-0.652233437	0.593431818	1.408161046	1.391091799	2.041286738	2.025735215	NON	1.39963	2.03351	MvSl-1064-A2-R4_MC06-2g07586	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00477	0.00478	0.00005	0.00000	95.2096	MvSl-1064-A1-R4_MC06g07324	aAutosome	aAutosome	2	83.5	167	0	0	0	0.626645508	0.631404339	1.955656209	2.320005831	1.616276656	1.457959093	NON	2.13783	1.53712	MvSl-1064-A2-R4_MC06-2g07589	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00511	0.00514	0.00005	0.00055	101.996	MvSl-1064-A1-R4_MC06g07330	aAutosome	aAutosome	4	96.75	387	0	0	0	0.306478576	0.95558262	3.687009699	4.302473534	3.869782141	3.559782113	NON	3.99474	3.71478	MvSl-1064-A2-R4_MC06-2g07595	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00427	0.00286	0.01291	0.00864	0.330749	MvSl-1064-A1-R4_MC06g07332	aAutosome	aAutosome	3	148.333	445	0	0	0	-0.133104894	0.999958419	4.130354408	3.870880617	3.883238656	4.355586415	NON	4.00062	4.11941	MvSl-1064-A2-R4_MC06-2g07597	0	0	0	0	0	0	0	0	0	0	0	0	0	0
