0	MvSl-1064-A1-R4_MC03g04597	aAutosome	aAutosome	3	103.667	311	0	0	0	0.000214802	0.99996709	5.726004155	5.43916743	5.531849363	5.644687149	NON	5.58259	5.58827	MvSl-1064-A2-R4_MC03g04875	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04606	aAutosome	aAutosome	5	79	395	0	0	0	-0.039857611	0.999958419	4.2683235	4.404294789	4.329045084	4.424727884	NON	4.33631	4.37689	MvSl-1064-A2-R4_MC03g04884	2	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04607	aAutosome	aAutosome	5	92	460	0	0	0	0.657938161	0.34725403	5.06796966	6.071389645	5.160356803	4.817237883	NON	5.56968	4.9888	MvSl-1064-A2-R4_MC03g04885	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04609	aAutosome	aAutosome	1	0	0	0	0	0	0.313749782	0.999958419	0.618770606	-0.381684149	-0.271882018	0.079885325	NON	0.118543	-0.0959983	MvSl-1064-A2-R4_MC03g04887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04610	aAutosome	aAutosome	8	103.625	829	0	0	0	-0.131972445	0.999958419	8.480991219	8.664534475	8.779227189	8.632291177	NON	8.57276	8.70576	MvSl-1064-A2-R4_MC03g04888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04611	aAutosome	aAutosome	8	95	760	0	0	0	0.206937646	0.962318179	8.123072872	8.036226106	7.795796764	7.947106637	NON	8.07965	7.87145	MvSl-1064-A2-R4_MC03g04889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04612	aAutosome	aAutosome	4	76	304	0	0	0	0.151097864	0.999958419	7.430848728	7.622876918	7.453801888	7.300229971	NON	7.52686	7.37702	MvSl-1064-A2-R4_MC03g04890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04613	aAutosome	aAutosome	2	91.5	183	0	0	0	0.102443391	0.999958419	5.180301358	5.392141228	5.189534936	5.186475097	NON	5.28622	5.18801	MvSl-1064-A2-R4_MC03g04891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04629	aAutosome	aAutosome	2	53.5	107	0	0	0	-0.334810579	0.950853859	2.967172994	2.47514149	2.923467098	3.206977676	NON	2.72116	3.06522	MvSl-1064-A2-R4_MC03g04907	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04630	aAutosome	aAutosome	6	75.3333	452	0	0	0	-0.161356366	0.999958419	7.416528313	7.91608933	8.062229861	7.599047593	NON	7.66631	7.83064	MvSl-1064-A2-R4_MC03g04908	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04631	aAutosome	aAutosome	9	92.1111	829	0	0	0	-0.068271152	0.999958419	5.712879806	5.594953739	5.782217197	5.661712052	NON	5.65392	5.72196	MvSl-1064-A2-R4_MC03g04909	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04632	aAutosome	aAutosome	5	78.4	392	0	0	0	-0.071495512	0.999958419	8.042309202	7.678373542	7.896001583	7.988956293	NON	7.86034	7.94248	MvSl-1064-A2-R4_MC03g04910	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04633	aAutosome	aAutosome	7	88	616	0	0	0	0.200659593	0.985919017	5.154646406	5.289427186	4.939847487	5.102642808	NON	5.22204	5.02125	MvSl-1064-A2-R4_MC03g04911	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04634	aAutosome	aAutosome	5	68.6	343	0	0	0	-0.092603414	0.999958419	4.607821359	4.698648912	4.811999965	4.677426679	NON	4.65324	4.74471	MvSl-1064-A2-R4_MC03g04912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04635	aAutosome	aAutosome	4	70.5	282	0	0	0	0.004473747	0.999958419	4.553232073	4.279687299	4.361456565	4.47300966	NON	4.41646	4.41723	MvSl-1064-A2-R4_MC03g04913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04636	aAutosome	aAutosome	3	81	243	0	0	0	0.101146931	0.999958419	8.403691402	8.335668112	8.287677636	8.249994499	NON	8.36968	8.26884	MvSl-1064-A2-R4_MC03g04914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04659	aAutosome	aAutosome	3	88	264	0	0	0	0.191951026	0.969431244	7.625894613	7.663048456	7.58482952	7.307321166	NON	7.64447	7.44608	MvSl-1064-A2-R4_MC03g04937	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04660	aAutosome	aAutosome	4	65.25	261	0	0	0	-0.109916306	0.999958419	7.51264693	7.307993813	7.466894816	7.578506454	NON	7.41032	7.5227	MvSl-1064-A2-R4_MC03g04938	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04661	aAutosome	aAutosome	9	96.7778	871	0	0	0	0.064622247	0.999958419	6.971778735	6.563153804	6.537436771	6.877104508	NON	6.76747	6.70727	MvSl-1064-A2-R4_MC03g04939	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04662	aAutosome	aAutosome	5	100.4	502	0	0	0	-0.203808142	0.950853859	5.717267868	5.67716858	5.888350877	5.913170325	NON	5.69722	5.90076	MvSl-1064-A2-R4_MC03g04940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04663	aAutosome	aAutosome	2	83.5	167	0	0	0	0.178831067	0.999958419	2.051446505	1.601717531	1.739769623	1.595165087	NON	1.82658	1.66747	MvSl-1064-A2-R4_MC03g04941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04664	aAutosome	aAutosome	2	149	298	0	0	0	-0.031670134	0.999958419	4.693460478	4.790165947	4.842171451	4.702955607	NON	4.74181	4.77256	MvSl-1064-A2-R4_MC03g04942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04684	aAutosome	aAutosome	2	69	138	0	0	0	-0.159967544	0.999958419	1.223075167	1.719277654	1.853520199	1.409162333	NON	1.47118	1.63134	MvSl-1064-A2-R4_MC03g04962	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04685	aAutosome	aAutosome	9	87.6667	789	0	0	0	0.053220621	0.999958419	6.553643075	7.009901028	6.805882314	6.68487078	NON	6.78177	6.74538	MvSl-1064-A2-R4_MC03g04963	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04686	aAutosome	aAutosome	3	89.6667	269	0	0	0	0.098089305	0.999958419	5.317644497	5.365337645	5.244441516	5.243257945	NON	5.34149	5.24385	MvSl-1064-A2-R4_MC03g04964	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04687	aAutosome	aAutosome	1	0	0	0	0	0	0.060807472	0.999958419	3.834332576	4.176563702	4.043638832	3.861293962	NON	4.00545	3.95247	MvSl-1064-A2-R4_MC03g04965	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04688	aAutosome	aAutosome	1	0	0	0	0	0	-0.557096692	0.562875442	4.24419979	4.557388082	5.35642035	4.424727884	NON	4.40079	4.89057	MvSl-1064-A2-R4_MC03g04966	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04689	aAutosome	aAutosome	7	91.8571	643	0	0	0	-0.049893938	0.999958419	7.53228806	7.482348736	7.518828324	7.594962696	NON	7.50732	7.5569	MvSl-1064-A2-R4_MC03g04967	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04690	aAutosome	aAutosome	7	139.857	979	0	0	0	1.006568898	0.320749345	4.240139661	5.759074139	4.669124396	3.46149797	NON	4.99961	4.06531	MvSl-1064-A2-R4_MC03g04968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04691	aAutosome	aAutosome	3	82.6667	248	-1	-8.3333	-116	-0.243977547	0.820165003	6.738411215	6.698876875	6.872055768	7.047706123	NON	6.71864	6.95988	MvSl-1064-A2-R4_MC03g04969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04708	aAutosome	aAutosome	2	76	152	0	0	0	0.357770468	0.477463542	6.662319699	6.688101834	6.369915623	6.26387127	NON	6.67521	6.31689	MvSl-1064-A2-R4_MC03g04986	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04709	aAutosome	aAutosome	3	91	273	0	0	0	0.062843324	0.999958419	4.46204844	5.034315032	4.935548229	4.452084918	NON	4.74818	4.69382	MvSl-1064-A2-R4_MC03g04987	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04710	aAutosome	aAutosome	4	134.5	538	0	0	0	0.316813408	0.820653812	6.312015077	6.952830395	6.528900666	6.148761112	NON	6.63242	6.33883	MvSl-1064-A2-R4_MC03g04988	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04711	aAutosome	aAutosome	2	230	460	0	0	0	0.307601554	0.989728559	2.976965133	2.320005831	2.479594734	2.277568112	NON	2.64849	2.37858	MvSl-1064-A2-R4_MC03g04989	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04712	aAutosome	aAutosome	5	92.6	463	0	0	0	0.175356607	0.999958419	8.113949441	8.503010887	8.273695742	8.006490176	NON	8.30848	8.14009	MvSl-1064-A2-R4_MC03g04990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04713	aAutosome	aAutosome	1	0	0	0	0	0	0.244537129	0.83403384	6.807263445	6.894659051	6.455731099	6.744478257	NON	6.85096	6.6001	MvSl-1064-A2-R4_MC03g04991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04714	aAutosome	aAutosome	5	111.6	558	0	0	0	0.179900865	0.953597751	6.920055489	6.795074006	6.671445484	6.686791269	NON	6.85756	6.67912	MvSl-1064-A2-R4_MC03g04992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04715	aAutosome	aAutosome	7	89.2857	625	0	0	0	-0.174419777	0.999958419	5.418100463	5.241100489	5.442261189	5.56757259	NON	5.3296	5.50492	MvSl-1064-A2-R4_MC03g04993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04731	aAutosome	aAutosome	12	84.8333	1018	0	0	0	-0.027430473	0.999958419	8.640055556	8.360763482	8.340663459	8.705476546	NON	8.50041	8.52307	MvSl-1064-A2-R4_MC03g05009	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04732	aAutosome	aAutosome	1	0	0	0	0	0	-0.526187885	0.951416354	3.330108692	1.500245035	2.514602776	3.672618785	NON	2.41518	3.09361	MvSl-1064-A2-R4_MC03g05010	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04733	aAutosome	aAutosome	1	0	0	0	0	0	-0.538959584	0.876051214	3.509482721	2.179362925	2.888307094	3.966220111	NON	2.84442	3.42726	MvSl-1064-A2-R4_MC03g05011	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04734	aAutosome	aAutosome	7	77.1429	540	0	0	0	-0.089363758	0.999958419	7.148432873	7.2179744	7.24730113	7.298137674	NON	7.1832	7.27272	MvSl-1064-A2-R4_MC03g05012	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04735	aAutosome	aAutosome	6	112.833	677	0	0	0	0.375800755	0.685899604	5.45360022	6.019613833	5.488484474	5.282732866	NON	5.73661	5.38561	MvSl-1064-A2-R4_MC03g05013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04736	aAutosome	aAutosome	6	106.833	641	0	0	0	-0.036464884	0.999958419	9.112724098	8.645166411	8.656435582	9.167110877	NON	8.87895	8.91177	MvSl-1064-A2-R4_MC03g05014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04812	aAutosome	aAutosome	2	113	226	0	0	0	-0.310320139	0.822891569	4.7771046	5.205274767	5.317300086	5.316202274	NON	4.99119	5.31675	MvSl-1064-A2-R4_MC03g05090	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04813	aAutosome	aAutosome	4	90.75	363	0	0	0	0.029856625	0.999958419	5.209666687	5.406235427	5.336992813	5.223989878	NON	5.30795	5.28049	MvSl-1064-A2-R4_MC03g05091	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04814	aAutosome	aAutosome	1	42	42	0	0	0	0.126870633	0.999958419	6.777456534	6.725116233	6.63611461	6.613300247	NON	6.75129	6.62471	MvSl-1064-A2-R4_MC03g05092	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04815	aAutosome	aAutosome	1	0	0	0	0	0	0.044798644	0.999958419	1.255619132	1.601717531	1.195045959	1.573184558	NON	1.42867	1.38412	MvSl-1064-A2-R4_MC03g05093	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04816	aAutosome	aAutosome	1	68	68	0	0	0	0.081521377	0.999958419	6.076155304	5.870014555	5.863672278	5.926234987	NON	5.97308	5.89495	MvSl-1064-A2-R4_MC03g05094	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04817	aAutosome	aAutosome	6	85.1667	511	0	0	0	-0.374347382	0.580346986	5.359418845	5.180886961	5.618881825	5.673381925	NON	5.27015	5.64613	MvSl-1064-A2-R4_MC03g05095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04818	aAutosome	aAutosome	2	127.5	255	0	0	0	-0.121820954	0.999958419	5.418100463	5.207288597	5.374001989	5.499275768	NON	5.31269	5.43664	MvSl-1064-A2-R4_MC03g05096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04819	aAutosome	aAutosome	2	87	174	0	0	0	0.068262656	0.999958419	2.721391715	2.949470123	2.738415463	2.806465802	NON	2.83543	2.77244	MvSl-1064-A2-R4_MC03g05097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04820	aAutosome	aAutosome	3	134.667	404	0	0	0	-0.140447958	0.999958419	3.785020325	3.669419906	3.865268598	3.870335235	NON	3.72722	3.8678	MvSl-1064-A2-R4_MC03g05098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04821	aAutosome	aAutosome	3	72.3333	217	0	0	0	0.012536575	0.999958419	6.679662416	6.917594937	6.847094407	6.732752158	NON	6.79863	6.78992	MvSl-1064-A2-R4_MC03g05099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04883	aAutosome	aAutosome	3	197	591	0	0	0	-0.438284016	0.884438885	1.597790174	1.500245035	2.072947847	1.872178236	NON	1.54902	1.97256	MvSl-1064-A2-R4_MC03g05161	1	0	1	0	0	0	3	0	3	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04915	aAutosome	aAutosome	4	80.25	321	0	0	0	0.95743384	0.103731678	3.33772861	3.290722153	2.646711985	2.025735215	NON	3.31423	2.33622	MvSl-1064-A2-R4_MC03g05193	2	0	2	0	0	0	4	0	4	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04916	aAutosome	aAutosome	2	103	206	0	0	0	0.189282001	0.969431244	5.97106391	5.963529592	5.702227242	5.850587015	NON	5.9673	5.77641	MvSl-1064-A2-R4_MC03g05194	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04917	aAutosome	aAutosome	3	98	294	0	0	0	0.05851271	0.999958419	5.311853111	5.092128944	5.002844696	5.27934282	NON	5.20199	5.14109	MvSl-1064-A2-R4_MC03g05195	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04918	aAutosome	aAutosome	6	92	552	0	0	0	-0.159305918	0.999958419	3.291393454	3.482518136	3.519567599	3.576452091	NON	3.38696	3.54801	MvSl-1064-A2-R4_MC03g05196	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04919	aAutosome	aAutosome	7	73.1429	512	0	0	0	-0.055943613	0.999958419	4.885053763	4.853256834	5.047354794	4.791290976	NON	4.86916	4.91932	MvSl-1064-A2-R4_MC03g05197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04920	aAutosome	aAutosome	2	123.5	247	0	0	0	0.17322012	0.999958419	4.591978986	5.124458688	4.853609902	4.550990866	NON	4.85822	4.7023	MvSl-1064-A2-R4_MC03g05198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04921	aAutosome	aAutosome	2	96	192	0	0	0	0.078696204	0.999958419	7.729810582	7.791422696	7.761596256	7.59836758	NON	7.76062	7.67998	MvSl-1064-A2-R4_MC03g05199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04922	aAutosome	aAutosome	4	91.75	367	0	0	0	0.13750819	0.999958419	5.217948154	5.402724765	5.233976253	5.116007618	NON	5.31034	5.17499	MvSl-1064-A2-R4_MC03g05200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04962	aAutosome	aAutosome	7	66.8571	468	0	0	0	-0.033074193	0.999958419	5.244539252	5.807668238	5.640173907	5.530980307	NON	5.5261	5.58558	MvSl-1064-A2-R4_MC03g05239	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04963	aAutosome	aAutosome	1	101	101	0	0	0	-0.053795591	0.999958419	0.715526455	0.359389254	0.255270013	0.874631914	NON	0.537458	0.564951	MvSl-1064-A2-R4_MC03g05240	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04965	aAutosome	aAutosome	1	63	63	0	0	0	0.037394919	0.999958419	5.825556035	5.688746164	5.536115014	5.88556626	NON	5.75715	5.71084	MvSl-1064-A2-R4_MC03g05242	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04966	aAutosome	aAutosome	1	68	68	0	0	0	-0.029652931	0.999958419	0.567845222	0.846572997	0.722649631	0.762554686	NON	0.707209	0.742602	MvSl-1064-A2-R4_MC03g05243	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04967	aAutosome	aAutosome	4	98.5	394	0	0	0	-0.164778006	0.999958419	3.861017048	4.339668633	4.374219986	4.188530358	NON	4.10034	4.28138	MvSl-1064-A2-R4_MC03g05244	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04968	aAutosome	aAutosome	4	79.75	319	0	0	0	0.054440083	0.999958419	4.869367381	4.923536679	4.749695396	4.929630251	NON	4.89645	4.83966	MvSl-1064-A2-R4_MC03g05245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04969	aAutosome	aAutosome	1	82	82	0	0	0	0.241000338	0.892752111	5.569774213	5.81032051	5.440745175	5.468348216	NON	5.69005	5.45455	MvSl-1064-A2-R4_MC03g05246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04970	aAutosome	aAutosome	6	80.6667	484	0	0	0	0.038800061	0.999958419	6.859146788	7.104779844	6.973572167	6.922905807	NON	6.98196	6.94824	MvSl-1064-A2-R4_MC03g05247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04971	aAutosome	aAutosome	2	69	138	0	0	0	-0.028352856	0.999958419	5.551869139	5.669885123	5.731041081	5.543752169	NON	5.61088	5.6374	MvSl-1064-A2-R4_MC03g05248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04972	aAutosome	aAutosome	6	98.1667	589	0	0	0	0.573315654	0.294977936	8.908030135	9.152242282	8.464073572	8.460145823	NON	9.03014	8.46211	MvSl-1064-A2-R4_MC03g05249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g04973	aAutosome	aAutosome	4	77.5	310	0	0	0	0.18483768	0.999958419	4.829388608	4.139077509	4.155073353	4.505290238	NON	4.48423	4.33018	MvSl-1064-A2-R4_MC03g05250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05023	aAutosome	aAutosome	1	285	285	0	0	0	-0.175367355	0.999958419	5.199247551	5.650774233	5.753196354	5.468348216	NON	5.42501	5.61077	MvSl-1064-A2-R4_MC03g05300	1	0	1	0	0	0	3	0	3	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05024	aAutosome	aAutosome	4	87.75	351	0	0	0	-0.74908376	0.612062364	1.155698464	2.320005831	2.879381553	2.222145711	NON	1.73785	2.55076	MvSl-1064-A2-R4_MC03g05301	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05025	aAutosome	aAutosome	2	137	274	0	0	0	0.341514568	0.617202499	6.060123064	5.993012029	5.685682937	5.686238692	NON	6.02657	5.68596	MvSl-1064-A2-R4_MC03g05302	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05026	aAutosome	aAutosome	4	100.75	403	0	0	0	-0.540460683	0.533341755	4.284184749	3.639903093	4.427239013	4.635616836	NON	3.96204	4.53143	MvSl-1064-A2-R4_MC03g05303	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05027	aAutosome	aAutosome	1	71	71	0	0	0	0.117529834	0.999958419	2.051446505	1.673396632	1.572646014	1.925200807	NON	1.86242	1.74892	MvSl-1064-A2-R4_MC03g05304	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05028	aAutosome	aAutosome	1	0	0	0	0	0	-0.584100584	0.552759014	2.351588717	2.420639103	2.905994204	3.016509248	NON	2.38611	2.96125	MvSl-1064-A2-R4_MC03g05305	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05029	aAutosome	aAutosome	1	0	0	0	0	0	-0.358553787	0.999958419	1.408161046	1.210118217	1.136316797	2.041830349	NON	1.30914	1.58907	MvSl-1064-A2-R4_MC03g05306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05030	aAutosome	aAutosome	3	164.667	494	0	0	0	0.407600547	0.931558814	7.265416058	8.581769356	8.041625388	7.143579561	NON	7.92359	7.5926	MvSl-1064-A2-R4_MC03g05307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05031	aAutosome	aAutosome	3	71.3333	214	0	0	0	0.241212109	0.979464616	4.722854311	5.376118909	4.885163348	4.805501652	NON	5.04949	4.84533	MvSl-1064-A2-R4_MC03g05308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05032	aAutosome	aAutosome	5	85.4	427	0	0	0	-0.377217363	0.636125981	5.056470953	4.866060529	5.242702569	5.432171037	NON	4.96127	5.33744	MvSl-1064-A2-R4_MC03g05309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05057	aAutosome	aAutosome	4	196.5	786	0	0	0	-0.032670855	0.999958419	4.152125926	5.063511569	5.105918742	4.166678452	NON	4.60782	4.6363	MvSl-1064-A2-R4_MC03g05334	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05058	aAutosome	aAutosome	1	69	69	0	0	0	-0.359798689	0.627290324	7.739190871	7.462252214	7.994354154	7.939072505	NON	7.60072	7.96671	MvSl-1064-A2-R4_MC03g05335	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05059	aAutosome	aAutosome	4	85	340	0	0	0	-0.239498989	0.999958419	8.26320887	7.503808634	7.758252909	8.49362681	NON	7.88351	8.12594	MvSl-1064-A2-R4_MC03g05336	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05060	aAutosome	aAutosome	3	76	228	0	0	0	0.08385323	0.999958419	7.343186394	7.491880007	7.417653071	7.248724552	NON	7.41753	7.33319	MvSl-1064-A2-R4_MC03g05337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05061	aAutosome	aAutosome	3	81.3333	244	0	0	0	-0.888762054	0.43721504	2.305703696	2.829087029	4.027570212	2.549328935	NON	2.5674	3.28845	MvSl-1064-A2-R4_MC03g05338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05158	aAutosome	aAutosome	6	105.667	634	0	0	0	0.100573222	0.999958419	3.845065665	3.754511194	3.336033618	3.991301174	NON	3.79979	3.66367	MvSl-1064-A2-R4_MC03g05435	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05159	aAutosome	aAutosome	1	0	0	0	0	0	1.07779879	3.06E-06	6.512155627	6.541767172	5.521846853	5.376145248	Up	6.52696	5.449	MvSl-1064-A2-R4_MC03g05436	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC03g05160	aAutosome	aAutosome	5	74.6	373	0	0	0	0.045396685	0.999958419	4.475926201	4.469509526	4.45754011	4.39684205	NON	4.47272	4.42719	MvSl-1064-A2-R4_MC03g05437	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
