MvSl-1064-A1-R4_MC05-1g06188	0	0	0	0	0	Auto	Auto	75120	80861	6.019007017	-0.186758277	0.186758277	0.335891871	0.911938491	5.923421285	5.922426068	6.141193041	6.076862487	NON	NON
MvSl-1064-A1-R4_MC11g10325	0	0	0	0	0	Auto	Auto	375644	377693	7.096312834	0.213929038	0.213929038	0.336123311	0.911938491	7.409876001	6.952300182	6.785785193	7.160763753	NON	NON
MvSl-1064-A1-R4_MC12g11007	0	0	0	0	0	Auto	Auto	656307	659732	4.769934342	-0.237022757	0.237022757	0.335609443	0.911938491	4.571636362	4.719536085	5.037486362	4.71113185	NON	NON
MvSl-1064-A1-R4_MC03g04590	0	0	0	0	0	Auto	Auto	805768	808664	7.256657477	0.189629525	0.189629525	0.336275282	0.912059374	7.40505648	7.289067729	7.077956076	7.235239623	NON	NON
MvSl-1064-A1-R4_MC10-1g09746	0	0	0	0	0	Auto	Auto	212229	212544	7.047022941	-0.202485477	0.202485477	0.336539669	0.912059374	6.782420258	7.086399331	7.325594194	6.937802063	NON	NON
MvSl-1064-A1-R4_MC12g11049	0	0	0	0	0	Auto	Auto	767647	771254	7.204476036	-0.221623616	0.221623616	0.336668572	0.912059374	6.910935077	7.248514391	7.550450164	7.023749432	NON	NON
MvSl-1064-A1-R4_MC13g11450	0	0	0	0	0	Auto	Auto	383884	386472	4.424655963	0.257507167	0.257507167	0.336701296	0.912059374	4.657895757	4.425802233	4.078676383	4.474975314	NON	NON
MvSl-1064-A1-R4_MC02g03829	0	0	0	0	0	Auto	Auto	1566548	1572533	3.923805071	0.269705392	0.269705392	0.337200895	0.912583416	4.14038535	3.955024849	3.635988111	3.916205701	NON	NON
MvSl-1064-A1-R4_MC07g07557	0	0	0	0	0	Auto	Auto	40232	41408	5.781878455	0.2018829	0.2018829	0.337321745	0.912583416	5.771933882	5.978486222	5.592649647	5.757524984	NON	NON
MvSl-1064-A1-R4_MC09-2g09043	0	0	0	0	0	Auto	Auto	275051	277003	6.980372179	-0.184079256	0.184079256	0.337309536	0.912583416	6.85076904	6.91954354	7.198754419	6.927422143	NON	NON
MvSl-1064-A1-R4_MC08g08531	0	0	0	0	0	Auto	Auto	711789	712985	5.172599312	-0.217358152	0.217358152	0.337745622	0.912863522	5.040060429	5.080592614	5.151904311	5.392791161	NON	NON
MvSl-1064-A1-R4_MC09-2g09316	0	0	0	0	0	Auto	Auto	988329	988721	5.575423262	-0.209641892	0.209641892	0.33770464	0.912863522	5.271268733	5.639787197	5.698327624	5.654304983	NON	NON
MvSl-1064-A1-R4_MC08g08679	0	0	0	0	0	Auto	Auto	1071618	1074009	7.590602831	-0.200078527	0.200078527	0.338330115	0.91390027	7.582020957	7.385727777	7.569952404	7.795652772	NON	NON
MvSl-1064-A1-R4_MC15g12079	0	0	0	0	0	Auto	Auto	164316	165375	6.635602793	-0.216815947	0.216815947	0.338343006	0.91390027	6.323174106	6.699128127	6.966488608	6.470958257	NON	NON
MvSl-1064-A1-R4_MC02g03972	0	0	0	0	0	Auto	Auto	1883785	1886668	6.656462919	-0.184642888	0.184642888	0.338646894	0.914143448	6.641327844	6.476750787	6.669317043	6.818594199	NON	NON
MvSl-1064-A1-R4_MC02g03587	0	0	0	0	0	Auto	Auto	995958	996692	7.31636315	-0.187740587	0.187740587	0.339088298	0.914177898	7.25466757	7.183594149	7.366596055	7.446707802	NON	NON
MvSl-1064-A1-R4_MC03g04643	0	0	0	0	0	Auto	Auto	927067	927685	7.340867223	-0.194958301	0.194958301	0.339050843	0.914177898	7.140422603	7.333578565	7.536474816	7.325952673	NON	NON
MvSl-1064-A1-R4_MC09-2g09199	0	0	0	0	0	Auto	Auto	689615	690005	4.50686333	-0.261845073	0.261845073	0.339123734	0.914177898	4.120922412	4.584388514	4.810375916	4.427887467	NON	NON
MvSl-1064-A1-R4_MC15g12020	0	0	0	0	0	Auto	Auto	18178	22810	5.219875836	0.233163393	0.233163393	0.338878799	0.914177898	5.224618001	5.430320689	5.326400385	4.827345673	NON	NON
MvSl-1064-A1-R4_MC10-2g10128	0	0	0	0	0	Auto	Auto	7356	8971	5.291847703	-0.22877821	0.22877821	0.339418182	0.914204801	5.350280806	4.972152642	5.261913461	5.529465474	NON	NON
MvSl-1064-A1-R4_MC01-1g02502	0	0	0	0	0	Auto	Auto	1418863	1419081	4.645395727	0.232630651	0.232630651	0.339642342	0.914255344	4.746925628	4.765247987	4.614563283	4.427887467	NON	NON
MvSl-1064-A1-R4_MC15g12129	0	0	0	0	0	Auto	Auto	300478	303269	9.073589968	-0.249630956	0.249630956	0.339650833	0.914255344	8.916393276	8.969975133	9.225429061	9.159863097	NON	NON
MvSl-1064-A1-R4_MC10-1g09795	0	0	0	0	0	Auto	Auto	267055	268202	5.958215766	-0.234675024	0.234675024	0.339796378	0.914359219	5.630448156	6.016786203	6.344541207	5.732404041	NON	NON
MvSl-1064-A1-R4_MC02g04018	0	0	0	0	0	Auto	Auto	1992649	1993213	7.035325998	0.176561048	0.176561048	0.340353734	0.914913962	7.142354483	7.098850869	6.919119443	6.969133785	NON	NON
MvSl-1064-A1-R4_MC07g07937	0	0	0	0	0	Auto	Auto	962077	964530	4.158841838	-0.289306584	0.289306584	0.340430613	0.914913962	3.792249565	4.196613908	4.573285785	3.952490848	NON	NON
MvSl-1064-A1-R4_MC13g11464	0	0	0	0	0	Auto	Auto	421486	422366	9.781507662	0.28533372	0.28533372	0.340388063	0.914913962	10.01430934	9.812863476	9.492580497	9.758759271	NON	NON
MvSl-1064-A1-R4_MC04-1g05921	0	0	0	0	0	Auto	Auto	1515203	1515634	6.004695355	-0.186430376	0.186430376	0.340755866	0.915459462	5.874284331	5.942461683	6.036440398	6.151224966	NON	NON
MvSl-1064-A1-R4_MC12g11228	0	0	0	0	0	Auto	Auto	1190300	1192589	3.463989564	-0.343583797	0.343583797	0.341009439	0.915606061	3.255996489	3.314519267	3.032075479	4.046612742	NON	NON
MvSl-1064-A1-R4_MC10-2g09896	0	0	0	0	0	Auto	Auto	393309	396727	5.078684044	-0.214999044	0.214999044	0.34132686	0.915883027	5.000136626	4.93485679	5.156211538	5.207895167	NON	NON
MvSl-1064-A1-R4_MC01-1g01963	0	0	0	0	0	Auto	Auto	328322	328912	5.189393634	-0.233798972	0.233798972	0.342335597	0.916605703	4.932528437	5.192644655	5.515961534	5.049405396	NON	NON
MvSl-1064-A1-R4_MC01-1g02411	0	0	0	0	0	Auto	Auto	1183989	1186702	7.543181643	-0.205530012	0.205530012	0.341892071	0.916605703	7.31329098	7.550715026	7.801030073	7.463867709	NON	NON
MvSl-1064-A1-R4_MC02g03817	0	0	0	0	0	Auto	Auto	1542197	1543170	5.905147957	-0.189072019	0.189072019	0.342198382	0.916605703	5.760659167	5.853556845	5.999761608	5.993490798	NON	NON
MvSl-1064-A1-R4_MC03g04870	0	0	0	0	0	Auto	Auto	1489444	1492596	5.002696646	0.229837327	0.229837327	0.343158371	0.916605703	4.912291804	5.287943667	4.821266377	4.942643755	NON	NON
MvSl-1064-A1-R4_MC04-1g05490	0	0	0	0	0	Auto	Auto	460768	462959	4.944704062	0.221105661	0.221105661	0.342983338	0.916605703	5.074868685	5.025305338	4.728861226	4.924491	NON	NON
MvSl-1064-A1-R4_MC05-1g06202	0	0	0	0	0	Auto	Auto	89789	93859	6.266864726	0.263652314	0.263652314	0.342581053	0.916605703	6.59129034	6.161512207	5.587874592	6.521866672	NON	NON
MvSl-1064-A1-R4_MC06g07367	0	0	0	0	0	Auto	Auto	1327473	1330065	5.733542395	0.193328958	0.193328958	0.342478681	0.916605703	5.799128951	5.853556845	5.628742614	5.638482924	NON	NON
MvSl-1064-A1-R4_MC07g08059	0	0	0	0	0	Auto	Auto	1257078	1258189	8.717770023	-0.285184244	0.285184244	0.342960626	0.916605703	8.246578531	8.831049358	9.134349921	8.503968006	NON	NON
MvSl-1064-A1-R4_MC08g08295	0	0	0	0	0	Auto	Auto	112944	117797	6.891968189	-0.176746118	0.176746118	0.342074279	0.916605703	6.741585922	6.858170787	7.037669112	6.914998198	NON	NON
MvSl-1064-A1-R4_MC10-1g09717	0	0	0	0	0	Auto	Auto	172902	173734	2.95617183	-0.312792839	0.312792839	0.343189487	0.916605703	2.664351658	2.915649383	2.884124425	3.296266848	NON	NON
MvSl-1064-A1-R4_MC12g11231	0	0	0	0	0	Auto	Auto	1198659	1202147	0.338509592	-0.443884507	0.443884507	0.34265172	0.916605703	0.189710021	0.060947975	0.568234379	0.504998774	NON	NON
MvSl-1064-A1-R4_MC15g12096	0	0	0	0	0	Auto	Auto	220038	221617	5.311356515	0.207885933	0.207885933	0.343204451	0.916605703	5.389848389	5.431896306	5.17331299	5.233398878	NON	NON
MvSl-1064-A1-R4_MC01-1g02109	0	0	0	0	0	Auto	Auto	522900	523543	5.099428986	-0.217228665	0.217228665	0.343748536	0.916953693	5.082938239	4.88511454	5.147584187	5.258459559	NON	NON
MvSl-1064-A1-R4_MC01-1g02493	0	0	0	0	0	Auto	Auto	1390766	1392227	5.260685689	0.204831483	0.204831483	0.345718209	0.916953693	5.365246107	5.352593011	5.164787603	5.144333342	NON	NON
MvSl-1064-A1-R4_MC01-1g02499	0	0	0	0	0	Auto	Auto	1405774	1408113	7.203304773	-0.19201213	0.19201213	0.345922449	0.916953693	6.926153331	7.262749558	7.307313083	7.284870798	NON	NON
MvSl-1064-A1-R4_MC01-1g02671	0	0	0	0	0	Auto	Auto	1818586	1820941	5.225151036	0.205441027	0.205441027	0.345786272	0.916953693	5.32498841	5.32233045	5.083443587	5.15326876	NON	NON
MvSl-1064-A1-R4_MC01-2g03055	0	0	0	0	0	Auto	Auto	2770550	2771865	7.707919529	-0.198100836	0.198100836	0.346256801	0.916953693	7.479537088	7.721480195	7.84838131	7.757340895	NON	NON
MvSl-1064-A1-R4_MC01-2g03164	0	0	0	0	0	Auto	Auto	3055439	3060102	5.956639262	-0.20047157	0.20047157	0.345971311	0.916953693	5.786831068	5.916810881	6.231726911	5.849733716	NON	NON
MvSl-1064-A1-R4_MC02g03832	0	0	0	0	0	Auto	Auto	1577683	1580511	7.257359343	0.184806417	0.184806417	0.345670021	0.916953693	7.346349376	7.347002443	7.081357463	7.238392098	NON	NON
MvSl-1064-A1-R4_MC03g04720	0	0	0	0	0	Auto	Auto	1119195	1122450	6.644212692	-0.193713132	0.193713132	0.345027017	0.916953693	6.358504463	6.708908537	6.840338619	6.627436221	NON	NON
MvSl-1064-A1-R4_MC03g04916	0	0	0	0	0	Auto	Auto	1603870	1605064	5.92161068	-0.187877075	0.187877075	0.344213261	0.916953693	5.898490575	5.747467829	6.008125804	6.016933035	NON	NON
MvSl-1064-A1-R4_MC04-1g05550	0	0	0	0	0	Auto	Auto	595075	595434	4.282896082	-0.297193	0.297193	0.3451077	0.916953693	3.864247648	4.35115867	4.74896297	4.002793118	NON	NON
MvSl-1064-A1-R4_MC04-1g05872	0	0	0	0	0	Auto	Auto	1387281	1387628	6.105477907	-0.191876704	0.191876704	0.345510524	0.916953693	5.881241943	6.12204025	6.311130641	6.075687973	NON	NON
MvSl-1064-A1-R4_MC04-1g06012	0	0	0	0	0	Auto	Auto	1708858	1709195	6.343028285	-0.177048995	0.177048995	0.346279492	0.916953693	6.201519055	6.300815691	6.411831436	6.445723607	NON	NON
MvSl-1064-A1-R4_MC06g07359	0	0	0	0	0	Auto	Auto	1313042	1313788	7.211745854	-0.188318105	0.188318105	0.344963511	0.916953693	6.976293431	7.240894438	7.296622429	7.309060458	NON	NON
MvSl-1064-A1-R4_MC06g07377	0	0	0	0	0	Auto	Auto	1348378	1355003	9.032486409	-0.259202356	0.259202356	0.345921542	0.916953693	8.714345841	9.059333527	9.002116038	9.29556644	NON	NON
MvSl-1064-A1-R4_MC07g07723	0	0	0	0	0	Auto	Auto	419378	420260	6.544139106	0.182125511	0.182125511	0.343841587	0.916953693	6.518782647	6.737221072	6.502580665	6.395773866	NON	NON
MvSl-1064-A1-R4_MC07g07894	0	0	0	0	0	Auto	Auto	842289	844686	7.294050677	0.184076963	0.184076963	0.344159759	0.916953693	7.390094119	7.375938843	7.187751008	7.210303977	NON	NON
MvSl-1064-A1-R4_MC08g08609	0	0	0	0	0	Auto	Auto	890756	891733	4.944144468	0.217559631	0.217559631	0.346306029	0.916953693	4.98729607	5.106475235	4.823976195	4.838468319	NON	NON
MvSl-1064-A1-R4_MC09-2g09191	0	0	0	0	0	Auto	Auto	664963	673350	7.026509478	0.176128125	0.176128125	0.345141335	0.916953693	7.173862591	7.046845099	6.951077659	6.920242379	NON	NON
MvSl-1064-A1-R4_MC09-2g09227	0	0	0	0	0	Auto	Auto	757586	762739	5.325651737	-0.226796818	0.226796818	0.34448079	0.916953693	4.998004454	5.391980251	5.578276805	5.274928055	NON	NON
MvSl-1064-A1-R4_MC11g10330	0	0	0	0	0	Auto	Auto	389813	390861	4.415416068	0.251522916	0.251522916	0.344156059	0.916953693	4.473765263	4.592864371	4.469809445	4.070393899	NON	NON
MvSl-1064-A1-R4_MC12g11168	0	0	0	0	0	Auto	Auto	1052140	1053053	8.325035298	-0.215826056	0.215826056	0.34459117	0.916953693	8.271727061	8.152123833	8.400373682	8.456930294	NON	NON
MvSl-1064-A1-R4_MC13g11521	0	0	0	0	0	Auto	Auto	555555	557519	6.775502061	-0.178316035	0.178316035	0.345554652	0.916953693	6.60746397	6.756211352	6.727641176	6.984860988	NON	NON
MvSl-1064-A1-R4_MC13g11683	0	0	0	0	0	Auto	Auto	920230	922709	5.4500071	-0.210929022	0.210929022	0.34366961	0.916953693	5.211796107	5.45996706	5.671496984	5.420811551	NON	NON
MvSl-1064-A1-R4_MC09-2g09060	0	0	0	0	0	Auto	Auto	324433	324859	7.1057155	0.19068232	0.19068232	0.346644172	0.917373357	7.266230069	7.125871747	6.820122052	7.17289735	NON	NON
MvSl-1064-A1-R4_MC09-2g09386	0	0	0	0	0	Auto	Auto	1161849	1163137	4.222118479	0.277913848	0.277913848	0.346711114	0.917373357	4.036183578	4.612449844	4.249662125	3.878984351	NON	NON
MvSl-1064-A1-R4_MC06g07481	0	0	0	0	0	Auto	Auto	1591095	1593433	6.21280218	-0.18509013	0.18509013	0.347655529	0.918167166	6.237207777	5.987085629	6.240881126	6.361486638	NON	NON
MvSl-1064-A1-R4_MC11g10668	0	0	0	0	0	Auto	Auto	1254404	1254900	3.523295165	-0.289588527	0.289588527	0.347319682	0.918167166	3.563388601	3.155772506	3.540366358	3.772828948	NON	NON
MvSl-1064-A1-R4_MC12g10826	0	0	0	0	0	Auto	Auto	208098	208738	3.679100243	0.284198354	0.284198354	0.347643941	0.918167166	3.821481363	3.802602029	3.765678712	3.247032912	NON	NON
MvSl-1064-A1-R4_MC15g12113	0	0	0	0	0	Auto	Auto	257389	259568	5.315410307	-0.280957944	0.280957944	0.347531227	0.918167166	5.40280005	4.889708102	4.948402169	5.820582721	NON	NON
MvSl-1064-A1-R4_A1g00478	0.0954	0.0143	0.0443	0.0053	2.15349401	Blue	OldStrata	3114574	3115941	7.070975227	-0.180090396	0.180090396	0.348266735	0.918795024	6.863121803	7.084897899	7.193525165	7.122032628	NON	NON
MvSl-1064-A1-R4_MC02g04107	0	0	0	0	0	Auto	Auto	2230234	2231123	5.276233994	-0.239650028	0.239650028	0.348196466	0.918795024	4.941432179	5.335858907	5.619413763	5.119471698	NON	NON
MvSl-1064-A1-R4_MC03g04611	0	0	0	0	0	Auto	Auto	855230	855979	8.022639976	-0.204975368	0.204975368	0.348139949	0.918795024	7.993216142	7.835689837	8.081103873	8.160809664	NON	NON
MvSl-1064-A1-R4_MC07g08091	0	0	0	0	0	Auto	Auto	1337562	1339039	11.39506258	0.342962053	0.342962053	0.348645579	0.918795024	11.61773968	11.4922597	11.18964215	11.23679987	NON	NON
MvSl-1064-A1-R4_MC08g08344	0	0	0	0	0	Auto	Auto	242577	244390	10.47322566	0.306956218	0.306956218	0.348351628	0.918795024	10.69331719	10.53966133	10.1918039	10.42220644	NON	NON
MvSl-1064-A1-R4_MC09-2g09138	0	0	0	0	0	Auto	Auto	513240	513885	5.618121938	0.190704467	0.190704467	0.348887457	0.919149112	5.744216316	5.674807803	5.495710378	5.543126908	NON	NON
MvSl-1064-A1-R4_MC08g08653	0	0	0	0	0	Auto	Auto	1013452	1016493	5.706994773	-0.304487145	0.304487145	0.349070377	0.919347706	5.323286379	5.741127074	6.333173107	5.121749635	NON	NON
MvSl-1064-A1-R4_MC01-1g02125	0	0	0	0	0	Auto	Auto	544770	548796	8.054063248	-0.247665779	0.247665779	0.34943735	0.919747508	7.590182561	8.196596606	8.370100929	7.943661484	NON	NON
MvSl-1064-A1-R4_MC07g07567	0	0	0	0	0	Auto	Auto	55677	56165	4.309048448	0.283851828	0.283851828	0.349377035	0.919747508	4.757047504	4.040129559	3.994583699	4.30898023	NON	NON
MvSl-1064-A1-R4_A1g01431	0.0372	0.0054	0.0132	0.002	2.818160468	Blue	OldStrata	1965456	1966246	6.240834108	0.17831449	0.17831449	0.351534401	0.920531701	6.358504463	6.294767148	6.076761213	6.217688522	NON	NON
MvSl-1064-A1-R4_MC01-1g02331	0	0	0	0	0	Auto	Auto	1011013	1012623	7.456063083	0.202806079	0.202806079	0.351557453	0.920531701	7.656232692	7.443496862	7.143963205	7.532249816	NON	NON
MvSl-1064-A1-R4_MC01-1g02466	0	0	0	0	0	Auto	Auto	1328535	1329616	3.425146948	0.318621001	0.318621001	0.354035439	0.920531701	3.802059455	3.300788254	2.873699954	3.560867851	NON	NON
MvSl-1064-A1-R4_MC01-2g03133	0	0	0	0	0	Auto	Auto	2941038	2945077	7.405976184	0.183543181	0.183543181	0.353190673	0.920531701	7.425032462	7.561191273	7.30149164	7.321004873	NON	NON
MvSl-1064-A1-R4_MC02g03659	0	0	0	0	0	Auto	Auto	1189325	1190019	10.5780402	-0.331361998	0.331361998	0.35373334	0.920531701	10.05954606	10.68002614	10.8850822	10.56574166	NON	NON
MvSl-1064-A1-R4_MC02g03831	0	0	0	0	0	Auto	Auto	1575285	1576879	6.91239842	0.177572013	0.177572013	0.353792114	0.920531701	7.008953981	6.987547304	6.678329712	6.950672815	NON	NON
MvSl-1064-A1-R4_MC03g04364	0	0	0	0	0	Auto	Auto	253422	254920	5.808977082	0.195819496	0.195819496	0.35366405	0.920531701	5.933497327	5.872245799	5.560513291	5.841464791	NON	NON
MvSl-1064-A1-R4_MC03g04573	0	0	0	0	0	Auto	Auto	765235	765704	5.61275668	-0.206573308	0.206573308	0.354089231	0.920531701	5.500924049	5.511544055	5.919686826	5.469916362	NON	NON
MvSl-1064-A1-R4_MC04-1g05534	0	0	0	0	0	Auto	Auto	557236	558054	6.953367549	0.184615105	0.184615105	0.35357176	0.920531701	7.192162623	6.875643118	6.733418042	6.972923979	NON	NON
MvSl-1064-A1-R4_MC04-1g05565	0	0	0	0	0	Auto	Auto	619424	620827	5.91499373	0.195954245	0.195954245	0.353397367	0.920531701	5.901915693	6.109295843	5.963355429	5.646415643	NON	NON
MvSl-1064-A1-R4_MC04-1g05781	0	0	0	0	0	Auto	Auto	1182203	1182550	5.92216291	-0.183417637	0.183417637	0.350701292	0.920531701	5.844927595	5.810599924	5.988935893	6.032755765	NON	NON
MvSl-1064-A1-R4_MC04-1g05867	0	0	0	0	0	Auto	Auto	1377740	1378779	4.983438963	-0.220440717	0.220440717	0.353952232	0.920531701	4.744384024	4.985089023	5.181788293	4.990794296	NON	NON
MvSl-1064-A1-R4_MC05-1g06189	0	0	0	0	0	Auto	Auto	76299	80019	3.938213383	0.260391813	0.260391813	0.351922151	0.920531701	4.159589211	3.955024849	3.67253008	3.921445502	NON	NON
MvSl-1064-A1-R4_MC05-1g06241	0	0	0	0	0	Auto	Auto	120910	121678	4.872447673	-0.335849098	0.335849098	0.353608087	0.920531701	5.014974242	4.286443555	4.32045534	5.505242187	NON	NON
MvSl-1064-A1-R4_MC05-3g06613	0	0	0	0	0	Auto	Auto	411323	414193	5.092704755	0.209347689	0.209347689	0.352076822	0.920531701	5.198859237	5.187057414	4.987601884	4.980790029	NON	NON
MvSl-1064-A1-R4_MC05-3g06809	0	0	0	0	0	Auto	Auto	811284	814077	6.642276423	-0.186579516	0.186579516	0.352702317	0.920531701	6.387299562	6.689280961	6.822834018	6.636226668	NON	NON
MvSl-1064-A1-R4_MC06g07020	0	0	0	0	0	Auto	Auto	423759	425572	4.308304457	0.242156825	0.242156825	0.350298272	0.920531701	4.342120821	4.499780941	4.14519313	4.218223648	NON	NON
MvSl-1064-A1-R4_MC06g07221	0	0	0	0	0	Auto	Auto	961400	963748	7.608237866	0.201913112	0.201913112	0.352565355	0.920531701	7.508659502	7.878783605	7.596740859	7.404297408	NON	NON
MvSl-1064-A1-R4_MC06g07339	0	0	0	0	0	Auto	Auto	1266523	1267092	5.065063896	-0.232891586	0.232891586	0.351543236	0.920531701	4.85454228	5.029474146	5.406323235	4.903461399	NON	NON
MvSl-1064-A1-R4_MC06g07404	0	0	0	0	0	Auto	Auto	1419421	1425342	6.28934458	-0.172560492	0.172560492	0.353635643	0.920531701	6.19873685	6.202704418	6.354883855	6.391060202	NON	NON
MvSl-1064-A1-R4_MC08g08673	0	0	0	0	0	Auto	Auto	1056539	1059407	4.997376095	0.217939712	0.217939712	0.35299458	0.920531701	4.976507609	5.216609067	4.923350211	4.843997649	NON	NON
MvSl-1064-A1-R4_MC09-2g09231	0	0	0	0	0	Auto	Auto	768856	770770	3.271268019	-0.287809888	0.287809888	0.35396224	0.920531701	3.089753114	3.155772506	3.585779566	3.204680919	NON	NON
MvSl-1064-A1-R4_MC11g10478	0	0	0	0	0	Auto	Auto	777528	779009	7.103826367	0.184483803	0.184483803	0.351356825	0.920531701	7.324394826	7.048386639	6.931108341	7.08223296	NON	NON
MvSl-1064-A1-R4_MC11g10640	0	0	0	0	0	Auto	Auto	1177558	1182655	0.760140497	0.513171584	0.513171584	0.354072834	0.920531701	1.38165766	0.406938545	-0.437173354	1.055407329	NON	NON
MvSl-1064-A1-R4_MC11g10690	0	0	0	0	0	Auto	Auto	1295929	1297112	7.883374004	-0.204184968	0.204184968	0.354216286	0.920531701	7.709000289	7.84340617	8.120212054	7.828796661	NON	NON
MvSl-1064-A1-R4_MC13g11378	0	0	0	0	0	Auto	Auto	199002	201778	7.867793027	0.231801875	0.231801875	0.350250448	0.920531701	8.149544422	7.785426532	7.453597023	7.991155816	NON	NON
MvSl-1064-A1-R4_MC13g11405	0	0	0	0	0	Auto	Auto	266335	271177	4.550822619	-0.240436772	0.240436772	0.352486369	0.920531701	4.625114008	4.196613908	4.651645004	4.680554393	NON	NON
MvSl-1064-A1-R4_A1g00359	0.0442	0.017	0.0059	0.0026	7.491398451	Black	OldStrata	667810	671393	8.673038109	-0.246336768	0.246336768	0.354792697	0.920996025	8.274592337	8.772094332	8.883730825	8.691807056	NON	NON
MvSl-1064-A1-R4_MC04-1g05861	0	0	0	0	0	Auto	Auto	1366216	1367297	1.405510815	-0.38523537	0.38523537	0.354867342	0.920996025	1.300936698	1.120367994	1.222272509	1.876302765	NON	NON
MvSl-1064-A1-R4_MC04-1g05881	0	0	0	0	0	Auto	Auto	1407236	1409013	4.986646991	-0.24374169	0.24374169	0.354701168	0.920996025	4.751995442	4.961283003	5.371553214	4.773309479	NON	NON
MvSl-1064-A1-R4_MC01-1g02332	0	0	0	0	0	Auto	Auto	1012918	1014916	6.735612357	0.188773088	0.188773088	0.355419743	0.921137939	6.928394297	6.717331588	6.417225045	6.829784258	NON	NON
MvSl-1064-A1-R4_MC03g04659	0	0	0	0	0	Auto	Auto	965029	965211	7.598888434	-0.191486536	0.191486536	0.355516787	0.921137939	7.356786695	7.630412233	7.710208693	7.672481614	NON	NON
MvSl-1064-A1-R4_MC06g06993	0	0	0	0	0	Auto	Auto	369263	371265	7.27742638	-0.17991034	0.17991034	0.355177599	0.921137939	7.154370475	7.214589819	7.36473625	7.364454972	NON	NON
MvSl-1064-A1-R4_MC07g07929	0	0	0	0	0	Auto	Auto	948573	950500	7.716525396	-0.18907311	0.18907311	0.355568511	0.921137939	7.627901023	7.610027224	7.797587621	7.818301321	NON	NON
MvSl-1064-A1-R4_MC07g08125	0	0	0	0	0	Auto	Auto	1426255	1428999	7.191275585	-0.182224262	0.182224262	0.355459034	0.921137939	7.008953981	7.180785653	7.359609389	7.19470034	NON	NON
MvSl-1064-A1-R4_MC12g10977	0	0	0	0	0	Auto	Auto	581837	584741	7.33632392	-0.354090334	0.354090334	0.355445144	0.921137939	6.619302924	7.535039896	8.033315713	6.653648493	NON	NON
MvSl-1064-A1-R4_MC01-1g02518	0	0	0	0	0	Auto	Auto	1448079	1449185	6.712558591	-0.167039204	0.167039204	0.356426213	0.921512306	6.627601722	6.625992894	6.81058982	6.776564085	NON	NON
MvSl-1064-A1-R4_MC02g03189	0	0	0	0	0	Auto	Auto	44210	44428	7.009513078	-0.216159041	0.216159041	0.356394008	0.921512306	6.624840757	7.126844852	7.34222955	6.841579357	NON	NON
MvSl-1064-A1-R4_MC09-2g09048	0	0	0	0	0	Auto	Auto	292950	294084	2.793363592	0.309273315	0.309273315	0.356575355	0.921512306	2.901827791	2.968715681	2.831232093	2.396256758	NON	NON
MvSl-1064-A1-R4_MC10-2g10111	0	0	0	0	0	Auto	Auto	681437	686690	7.205494086	-0.185400854	0.185400854	0.356407504	0.921512306	6.952817874	7.251640358	7.316001439	7.274158933	NON	NON
MvSl-1064-A1-R4_MC12g11265	0	0	0	0	0	Auto	Auto	1299930	1304181	5.614343732	-0.194444042	0.194444042	0.35616392	0.921512306	5.373493572	5.642511478	5.669991661	5.745757833	NON	NON
MvSl-1064-A1-R4_MC12g10918	0	0	0	0	0	Auto	Auto	430802	434887	4.538004402	0.25366356	0.25366356	0.356827793	0.921875985	4.485988151	4.811977977	4.645530528	4.116811553	NON	NON
MvSl-1064-A1-R4_MC01-1g02205	0	0	0	0	0	Auto	Auto	716657	717034	8.199195589	0.223978527	0.223978527	0.357159111	0.922065041	8.49490306	8.09036103	7.962222202	8.194204123	NON	NON
MvSl-1064-A1-R4_MC03g04511	0	0	0	0	0	Auto	Auto	625104	628432	4.797806836	0.22392061	0.22392061	0.357822659	0.922258904	5.023384866	4.775212452	4.5603437	4.793453784	NON	NON
